Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,HTR,B365H,B365D,B365A,B365>2.5,B365<2.5
F1,2022-04-20,18:00:00,Reims,Lille,2,1,1.0,0.0,H,H,3.7,3.1,2.15,2.5,1.53
F1,2022-04-20,18:00:00,Troyes,Clermont,0,1,0.0,0.0,A,D,2.3,3.25,3.3,2.2,1.66
F1,2022-04-20,20:00:00,Angers,Paris SG,0,3,0.0,2.0,A,A,7.5,5.5,1.36,1.57,2.37
F1,2022-04-20,20:00:00,Brest,Lyon,2,1,1.0,0.0,H,H,4.0,4.33,1.75,1.66,2.2
F1,2022-04-20,20:00:00,Lens,Montpellier,2,0,1.0,0.0,H,H,1.75,3.6,5.0,1.72,2.1
F1,2022-04-20,20:00:00,Marseille,Nantes,3,2,1.0,2.0,H,A,1.61,4.0,5.5,1.97,1.93
F1,2022-04-20,20:00:00,Strasbourg,Rennes,2,1,1.0,0.0,H,H,2.55,3.5,2.7,1.96,1.94
F1,2022-04-23,16:00:00,Lyon,Montpellier,5,2,2.0,2.0,H,D,1.33,5.5,8.5,1.44,2.75
F1,2022-04-23,18:00:00,St Etienne,Monaco,1,4,1.0,2.0,A,A,4.2,3.8,1.83,1.85,2.05
F1,2022-04-23,20:00:00,Paris SG,Lens,1,1,0.0,0.0,D,D,1.3,6.0,8.5,1.44,2.75
F1,2022-04-24,12:00:00,Rennes,Lorient,5,0,2.0,0.0,H,H,1.45,4.75,6.5,1.66,2.2
F1,2022-04-24,14:00:00,Clermont,Angers,2,2,0.0,2.0,D,A,2.3,3.3,3.2,2.1,1.72
F1,2022-04-24,14:00:00,Metz,Brest,0,1,0.0,1.0,A,A,2.87,3.2,2.55,2.2,1.66
F1,2022-04-24,14:00:00,Nantes,Bordeaux,5,3,0.0,2.0,H,A,1.75,3.75,4.75,1.96,1.94
F1,2022-04-24,14:00:00,Nice,Troyes,1,0,0.0,0.0,H,D,1.61,4.0,5.5,2.02,1.88
F1,2022-04-24,16:05:00,Lille,Strasbourg,1,0,0.0,0.0,H,D,2.25,3.3,3.3,2.2,1.66
F1,2022-04-24,19:45:00,Reims,Marseille,0,1,0.0,0.0,A,D,3.8,3.3,2.05,2.2,1.66
F1,2022-04-29,20:00:00,Strasbourg,Paris SG,3,3,1.0,1.0,D,D,3.75,3.8,1.9,1.66,2.2
F1,2022-04-30,16:00:00,Lens,Nantes,2,2,0.0,2.0,D,A,1.65,3.8,5.5,1.86,2.04
F1,2022-04-30,20:00:00,Rennes,St Etienne,2,0,1.0,0.0,H,H,1.33,5.5,8.0,1.5,2.62
F1,2022-05-01,12:00:00,Troyes,Lille,3,0,1.0,0.0,H,H,3.6,3.25,2.15,2.2,1.66
F1,2022-05-01,14:00:00,Brest,Clermont,2,0,0.0,0.0,H,D,2.3,3.4,3.1,1.99,1.91
F1,2022-05-01,14:00:00,Lorient,Reims,1,2,1.0,1.0,A,D,2.25,3.2,3.4,2.3,1.61
F1,2022-05-01,14:00:00,Monaco,Angers,2,0,1.0,0.0,H,H,1.4,4.75,8.0,1.66,2.2
F1,2022-05-01,14:00:00,Montpellier,Metz,2,2,0.0,1.0,D,A,1.72,3.6,5.0,1.87,2.03
F1,2022-05-01,16:05:00,Bordeaux,Nice,0,1,0.0,0.0,A,D,3.75,3.6,1.95,1.72,2.1
F1,2022-05-01,19:45:00,Marseille,Lyon,0,3,0.0,0.0,A,D,2.25,3.5,3.0,1.61,2.3
F1,2022-05-06,20:00:00,Lille,Monaco,1,2,0.0,1.0,A,A,3.75,3.6,1.95,1.8,2.0
F1,2022-05-07,16:00:00,Brest,Strasbourg,0,1,0.0,0.0,A,D,5.0,3.8,1.7,1.93,1.97
F1,2022-05-08,12:00:00,Metz,Lyon,3,2,2.0,1.0,H,H,7.0,5.0,1.4,1.53,2.5
F1,2022-05-08,14:00:00,Angers,Bordeaux,4,1,2.0,0.0,H,H,2.1,3.5,3.4,2.01,1.89
F1,2022-05-08,14:00:00,Clermont,Montpellier,2,1,1.0,1.0,H,D,1.9,3.8,3.8,1.72,2.1
F1,2022-05-08,14:00:00,Reims,Lens,1,2,1.0,0.0,A,H,3.3,3.3,2.25,2.06,1.84
F1,2022-05-08,16:05:00,Lorient,Marseille,0,3,0.0,1.0,A,A,3.8,3.8,1.85,1.85,2.05
F1,2022-05-08,19:45:00,Paris SG,Troyes,2,2,2.0,1.0,D,H,1.16,7.0,17.0,1.4,3.0
F1,2022-05-11,18:00:00,Nice,St Etienne,4,2,0.0,2.0,H,A,1.57,4.0,5.75,1.86,2.04
F1,2022-05-11,20:00:00,Nantes,Rennes,2,1,1.0,1.0,H,D,4.75,4.0,1.66,1.72,2.1
F1,2022-05-14,20:00:00,Bordeaux,Lorient,0,0,0.0,0.0,D,D,2.4,3.6,2.8,1.66,2.2
F1,2022-05-14,20:00:00,Lyon,Nantes,3,2,1.0,0.0,H,H,1.44,5.25,5.75,1.36,3.2
F1,2022-05-14,20:00:00,Metz,Angers,1,0,0.0,0.0,H,D,1.9,3.8,3.75,1.87,2.03
F1,2022-05-14,20:00:00,Monaco,Brest,4,2,1.0,2.0,H,A,1.25,6.5,10.0,1.44,2.75
F1,2022-05-14,20:00:00,Montpellier,Paris SG,0,4,0.0,3.0,A,A,7.5,5.5,1.36,1.33,3.4
F1,2022-05-14,20:00:00,Nice,Lille,1,3,1.0,0.0,A,H,1.72,4.0,4.5,1.72,2.1
F1,2022-05-14,20:00:00,Rennes,Marseille,2,0,2.0,0.0,H,H,2.0,3.6,3.6,1.66,2.2
F1,2022-05-14,20:00:00,St Etienne,Reims,1,2,1.0,1.0,A,D,1.72,4.0,4.5,1.8,2.1
F1,2022-05-14,20:00:00,Strasbourg,Clermont,1,0,1.0,0.0,H,H,1.45,4.75,6.5,1.66,2.2
F1,2022-05-14,20:00:00,Troyes,Lens,1,3,1.0,2.0,A,A,3.4,3.6,2.1,1.72,2.1
F1,2022-05-21,20:00:00,Angers,Montpellier,2,0,1.0,0.0,H,H,2.0,3.75,3.5,1.61,2.3
F1,2022-05-21,20:00:00,Brest,Bordeaux,2,4,2.0,2.0,A,D,1.9,4.0,3.5,1.5,2.62
F1,2022-05-21,20:00:00,Clermont,Lyon,1,2,0.0,1.0,A,A,4.0,4.0,1.8,1.44,2.75
F1,2022-05-21,20:00:00,Lens,Monaco,2,2,1.0,1.0,D,D,3.3,4.0,2.0,1.57,2.37
F1,2022-05-21,20:00:00,Lille,Rennes,2,2,1.0,1.0,D,D,4.33,3.75,1.8,1.61,2.3
F1,2022-05-21,20:00:00,Lorient,Troyes,1,1,0.0,1.0,D,A,2.15,3.5,3.4,1.72,2.1
F1,2022-05-21,20:00:00,Marseille,Strasbourg,4,0,1.0,0.0,H,H,2.05,3.6,3.6,1.72,2.1
F1,2022-05-21,20:00:00,Nantes,St Etienne,1,1,1.0,0.0,D,H,2.6,3.5,2.62,1.61,2.3
F1,2022-05-21,20:00:00,Paris SG,Metz,5,0,3.0,0.0,H,H,1.2,8.5,10.0,1.22,4.33
F1,2022-05-21,20:00:00,Reims,Nice,2,3,2.0,0.0,A,H,4.0,3.75,1.85,1.66,2.2
F2,2021-07-24,14:00:00,Bastia,Nimes,1,1,0.0,1.0,D,A,3.0,3.2,2.4,2.25,1.61
F2,2021-07-24,18:00:00,Amiens,Auxerre,1,2,1.0,0.0,A,H,2.7,3.1,2.8,2.4,1.53
F2,2021-07-24,18:00:00,Caen,Rodez,4,0,3.0,0.0,H,H,2.37,3.1,3.1,2.5,1.5
F2,2021-07-24,18:00:00,Dunkerque,Quevilly Rouen,1,1,1.0,1.0,D,D,2.2,3.2,3.4,2.35,1.57
F2,2021-07-24,18:00:00,Grenoble,Paris FC,0,4,0.0,1.0,A,A,2.7,3.1,2.75,2.4,1.53
F2,2021-07-24,18:00:00,Le Havre,Guingamp,0,0,0.0,0.0,D,D,2.4,3.2,3.0,2.35,1.57
F2,2021-07-24,18:00:00,Pau FC,Nancy,2,1,1.0,0.0,H,H,2.5,3.0,3.0,2.5,1.5
F2,2021-07-24,18:00:00,Toulouse,Ajaccio,2,2,1.0,1.0,D,D,2.0,3.1,4.2,2.2,1.65
F2,2021-07-24,18:00:00,Valenciennes,Niort,0,0,0.0,0.0,D,D,2.15,3.0,3.75,2.25,1.61
F2,2021-07-26,19:45:00,Dijon,Sochaux,1,3,0.0,0.0,A,D,2.15,3.4,3.25,2.15,1.66
F2,2021-07-31,14:00:00,Nimes,Dijon,2,1,1.0,0.0,H,H,2.0,3.4,3.8,2.05,1.75
F2,2021-07-31,18:00:00,Ajaccio,Amiens,3,1,2.0,0.0,H,H,1.9,3.25,4.2,2.25,1.61
F2,2021-07-31,18:00:00,Guingamp,Valenciennes,1,1,0.0,0.0,D,D,1.85,3.4,4.5,2.2,1.65
F2,2021-07-31,18:00:00,Nancy,Toulouse,0,4,0.0,3.0,A,A,3.6,3.4,2.05,1.95,1.85
F2,2021-07-31,18:00:00,Niort,Caen,0,1,0.0,0.0,A,D,2.6,3.2,2.7,2.07,1.72
F2,2021-07-31,18:00:00,Paris FC,Dunkerque,2,1,1.0,1.0,H,D,1.61,3.75,6.0,2.15,1.66
F2,2021-07-31,18:00:00,Rodez,Pau FC,1,0,1.0,0.0,H,H,2.5,3.2,2.9,2.15,1.66
F2,2021-07-31,18:00:00,Sochaux,Le Havre,0,2,0.0,2.0,A,A,2.25,3.3,3.2,2.35,1.57
F2,2021-08-02,19:45:00,Auxerre,Grenoble,3,0,2.0,0.0,H,H,1.95,3.4,3.8,2.07,1.72
F2,2021-08-07,14:00:00,Caen,Sochaux,1,2,0.0,0.0,A,D,2.5,3.1,3.0,2.4,1.53
F2,2021-08-07,18:00:00,Amiens,Quevilly Rouen,1,3,1.0,2.0,A,A,2.0,3.4,3.75,2.35,1.57
F2,2021-08-07,18:00:00,Auxerre,Ajaccio,0,0,0.0,0.0,D,D,2.25,3.1,3.4,2.1,1.7
F2,2021-08-07,18:00:00,Dijon,Rodez,1,1,0.0,0.0,D,D,2.25,3.2,3.2,2.25,1.61
F2,2021-08-07,18:00:00,Dunkerque,Niort,1,2,1.0,1.0,A,D,2.37,3.1,3.1,2.15,1.66
F2,2021-08-07,18:00:00,Grenoble,Guingamp,0,0,0.0,0.0,D,D,2.5,3.2,2.87,2.05,1.75
F2,2021-08-07,18:00:00,Le Havre,Paris FC,1,2,0.0,1.0,A,A,3.0,3.3,2.35,2.15,1.66
F2,2021-08-07,18:00:00,Pau FC,Toulouse,0,1,0.0,1.0,A,A,4.2,3.1,2.0,2.0,1.85
F2,2021-08-07,18:00:00,Valenciennes,Nimes,0,3,0.0,0.0,A,D,2.6,3.1,2.8,2.1,1.7
F2,2021-08-11,18:00:00,Bastia,Nancy,1,1,1.0,0.0,D,H,2.15,3.3,3.4,2.25,1.61
F2,2021-08-14,14:00:00,Toulouse,Bastia,1,0,1.0,0.0,H,H,,,,,
F2,2021-08-14,18:00:00,Guingamp,Amiens,0,2,0.0,1.0,A,A,1.85,3.3,4.33,2.4,1.53
F2,2021-08-14,18:00:00,Nancy,Valenciennes,0,1,0.0,0.0,A,D,2.2,3.25,3.3,2.07,1.72
F2,2021-08-14,18:00:00,Nimes,Pau FC,0,0,0.0,0.0,D,D,1.85,3.4,4.5,2.15,1.66
F2,2021-08-14,18:00:00,Niort,Grenoble,1,0,1.0,0.0,H,H,2.37,3.3,3.0,2.2,1.65
F2,2021-08-14,18:00:00,Quevilly Rouen,Dijon,2,1,1.0,0.0,H,H,2.7,3.2,2.4,2.15,1.66
F2,2021-08-14,18:00:00,Rodez,Le Havre,0,0,0.0,0.0,D,D,2.9,3.1,2.5,2.25,1.61
F2,2021-08-14,18:00:00,Sochaux,Dunkerque,1,0,1.0,0.0,H,H,1.65,3.6,6.0,2.25,1.61
F2,2021-08-16,19:45:00,Paris FC,Auxerre,1,1,0.0,0.0,D,D,,,,,
F2,2021-08-18,18:00:00,Quevilly Rouen,Bastia,1,2,0.0,1.0,A,A,3.0,3.1,2.45,2.2,1.65
F2,2021-08-21,14:00:00,Dijon,Toulouse,2,4,1.0,1.0,A,D,4.0,3.5,1.9,2.05,1.75
F2,2021-08-21,18:00:00,Amiens,Sochaux,0,0,0.0,0.0,D,D,3.0,3.2,2.45,2.35,1.57
F2,2021-08-21,18:00:00,Caen,Nancy,1,0,1.0,0.0,H,H,2.1,3.2,3.6,2.15,1.66
F2,2021-08-21,18:00:00,Dunkerque,Nimes,0,2,0.0,0.0,A,D,3.3,3.1,2.25,2.35,1.57
F2,2021-08-21,18:00:00,Grenoble,Quevilly Rouen,2,0,1.0,0.0,H,H,2.05,3.3,3.6,2.1,1.7
F2,2021-08-21,18:00:00,Le Havre,Niort,2,1,1.0,0.0,H,H,2.0,3.4,3.8,2.15,1.66
F2,2021-08-21,18:00:00,Pau FC,Bastia,2,0,1.0,0.0,H,H,2.37,3.1,3.1,2.15,1.66
F2,2021-08-21,18:00:00,Valenciennes,Rodez,1,4,1.0,1.0,A,D,2.4,3.2,3.0,2.15,1.66
F2,2021-08-23,19:45:00,Auxerre,Guingamp,1,2,0.0,1.0,A,A,2.0,3.4,3.75,2.1,1.7
F2,2021-08-25,18:00:00,Ajaccio,Caen,2,0,1.0,0.0,H,H,2.3,3.1,3.2,2.4,1.53
F2,2021-08-28,14:00:00,Nimes,Caen,0,0,0.0,0.0,D,D,2.0,3.4,3.8,2.25,1.61
F2,2021-08-28,14:00:00,Toulouse,Valenciennes,1,0,1.0,0.0,H,H,1.45,4.33,7.5,1.65,2.2
F2,2021-08-28,18:00:00,Bastia,Le Havre,0,0,0.0,0.0,D,D,2.25,3.2,3.25,2.15,1.66
F2,2021-08-28,18:00:00,Guingamp,Ajaccio,1,1,0.0,1.0,D,A,2.37,3.1,3.1,2.35,1.57
F2,2021-08-28,18:00:00,Nancy,Auxerre,1,4,0.0,2.0,A,A,3.3,3.3,2.15,1.85,1.95
F2,2021-08-28,18:00:00,Niort,Amiens,0,0,0.0,0.0,D,D,2.55,3.1,2.9,2.35,1.57
F2,2021-08-28,18:00:00,Pau FC,Dijon,2,0,1.0,0.0,H,H,2.05,3.3,3.6,2.15,1.66
F2,2021-08-28,18:00:00,Quevilly Rouen,Paris FC,0,1,0.0,0.0,A,D,4.0,3.4,1.9,1.95,1.85
F2,2021-08-28,18:00:00,Rodez,Dunkerque,2,2,0.0,1.0,D,A,2.0,3.3,3.8,2.4,1.53
F2,2021-08-28,18:00:00,Sochaux,Grenoble,1,0,1.0,0.0,H,H,1.8,3.5,4.5,2.2,1.65
F2,2021-09-11,14:00:00,Paris FC,Guingamp,0,1,0.0,1.0,A,A,1.8,3.4,4.75,2.15,1.66
F2,2021-09-11,18:00:00,Ajaccio,Sochaux,1,0,0.0,0.0,H,D,2.55,3.0,3.0,2.6,1.47
F2,2021-09-11,18:00:00,Amiens,Rodez,0,1,0.0,1.0,A,A,2.5,2.9,3.1,2.6,1.47
F2,2021-09-11,18:00:00,Auxerre,Niort,4,0,1.0,0.0,H,H,1.65,3.75,5.5,2.05,1.75
F2,2021-09-11,18:00:00,Caen,Pau FC,1,2,1.0,1.0,A,D,2.15,3.1,3.5,2.4,1.53
F2,2021-09-11,18:00:00,Dijon,Bastia,2,1,0.0,0.0,H,D,2.7,3.0,2.8,2.3,1.6
F2,2021-09-11,18:00:00,Dunkerque,Nancy,0,0,0.0,0.0,D,D,2.3,3.1,3.25,2.25,1.61
F2,2021-09-11,18:00:00,Grenoble,Nimes,2,1,0.0,1.0,H,A,3.1,3.1,2.45,2.3,1.6
F2,2021-09-11,18:00:00,Valenciennes,Quevilly Rouen,1,2,1.0,0.0,A,H,2.0,3.2,4.0,2.1,1.7
F2,2021-09-13,19:45:00,Le Havre,Toulouse,1,1,0.0,1.0,D,A,3.8,3.2,2.05,2.2,1.65
F2,2021-09-14,18:00:00,Ajaccio,Paris FC,1,0,0.0,0.0,H,D,3.1,3.1,2.37,2.3,1.6
F2,2021-09-18,14:00:00,Sochaux,Paris FC,2,0,1.0,0.0,H,H,2.45,3.2,3.0,2.25,1.61
F2,2021-09-18,14:00:00,Toulouse,Grenoble,4,1,2.0,0.0,H,H,1.61,3.75,5.75,1.95,1.85
F2,2021-09-18,18:00:00,Bastia,Caen,1,1,1.0,0.0,D,H,2.25,3.1,3.3,2.25,1.61
F2,2021-09-18,18:00:00,Dijon,Dunkerque,2,0,0.0,0.0,H,D,2.05,3.25,3.75,2.0,1.8
F2,2021-09-18,18:00:00,Nancy,Le Havre,1,1,0.0,0.0,D,D,2.75,3.3,2.55,2.05,1.75
F2,2021-09-18,18:00:00,Nimes,Amiens,3,3,2.0,0.0,D,H,1.9,3.3,4.2,2.25,1.61
F2,2021-09-18,18:00:00,Niort,Guingamp,2,0,1.0,0.0,H,H,2.7,3.1,2.7,2.35,1.57
F2,2021-09-18,18:00:00,Pau FC,Valenciennes,1,1,1.0,1.0,D,D,2.0,3.2,4.0,2.1,1.7
F2,2021-09-18,18:00:00,Quevilly Rouen,Auxerre,0,0,0.0,0.0,D,D,3.8,3.5,1.95,1.8,2.0
F2,2021-09-18,18:00:00,Rodez,Ajaccio,0,2,0.0,1.0,A,A,2.45,3.2,2.9,2.5,1.5
F2,2021-09-21,19:00:00,Ajaccio,Niort,0,0,0.0,0.0,D,D,1.7,3.5,5.25,2.3,1.6
F2,2021-09-21,19:00:00,Amiens,Pau FC,2,2,1.0,1.0,D,D,2.37,3.1,3.1,2.6,1.47
F2,2021-09-21,19:00:00,Auxerre,Rodez,1,0,1.0,0.0,H,H,1.85,3.5,4.2,2.05,1.75
F2,2021-09-21,19:00:00,Caen,Dijon,0,1,0.0,1.0,A,A,2.05,3.3,3.6,2.05,1.75
F2,2021-09-21,19:00:00,Dunkerque,Toulouse,0,2,0.0,1.0,A,A,5.25,3.75,1.66,2.05,1.75
F2,2021-09-21,19:00:00,Grenoble,Nancy,4,1,1.0,1.0,H,D,2.0,3.3,3.75,2.0,1.8
F2,2021-09-21,19:00:00,Guingamp,Sochaux,1,2,1.0,0.0,A,H,3.1,3.1,2.3,2.7,1.44
F2,2021-09-21,19:00:00,Le Havre,Quevilly Rouen,1,0,1.0,0.0,H,H,2.0,3.5,3.75,2.05,1.75
F2,2021-09-21,19:00:00,Paris FC,Nimes,2,0,0.0,0.0,H,D,1.95,3.4,4.0,2.07,1.72
F2,2021-09-21,19:00:00,Valenciennes,Bastia,2,1,1.0,1.0,H,D,2.8,3.2,2.5,2.05,1.75
F2,2021-09-24,20:00:00,Dijon,Valenciennes,0,1,0.0,1.0,A,A,1.75,4.0,4.5,2.0,1.8
F2,2021-09-24,20:00:00,Nancy,Amiens,1,1,0.0,1.0,D,A,2.55,3.3,2.55,2.15,1.66
F2,2021-09-24,20:00:00,Nimes,Le Havre,0,1,0.0,0.0,A,D,2.0,3.2,4.2,2.07,1.72
F2,2021-09-24,20:00:00,Niort,Paris FC,4,1,2.0,0.0,H,H,3.75,2.87,2.1,2.2,1.65
F2,2021-09-24,20:00:00,Pau FC,Dunkerque,1,2,0.0,2.0,A,A,1.75,3.4,4.75,2.25,1.61
F2,2021-09-24,20:00:00,Quevilly Rouen,Guingamp,2,2,2.0,2.0,D,D,2.6,3.0,2.8,2.25,1.61
F2,2021-09-24,20:00:00,Rodez,Grenoble,1,1,0.0,1.0,D,A,2.05,3.0,4.0,2.4,1.53
F2,2021-09-24,20:00:00,Sochaux,Auxerre,0,0,0.0,0.0,D,D,2.45,3.0,3.2,2.15,1.66
F2,2021-09-25,14:00:00,Bastia,Ajaccio,2,0,0.0,0.0,H,D,2.62,3.0,2.62,2.35,1.57
F2,2021-09-27,19:45:00,Toulouse,Caen,2,3,2.0,3.0,A,A,1.53,4.0,6.0,2.05,1.8
F2,2021-10-02,14:00:00,Amiens,Toulouse,0,0,0.0,0.0,D,D,4.5,3.5,1.8,2.15,1.66
F2,2021-10-02,14:00:00,Auxerre,Nimes,2,2,1.0,0.0,D,H,1.72,3.6,4.33,2.1,1.7
F2,2021-10-02,18:00:00,Ajaccio,Quevilly Rouen,0,1,0.0,0.0,A,D,1.66,3.5,4.5,2.25,1.61
F2,2021-10-02,18:00:00,Caen,Valenciennes,1,2,0.0,2.0,A,A,2.0,3.3,3.6,2.15,1.66
F2,2021-10-02,18:00:00,Dunkerque,Bastia,2,0,0.0,0.0,H,D,3.1,2.8,2.4,2.4,1.53
F2,2021-10-02,18:00:00,Grenoble,Pau FC,2,0,2.0,0.0,H,H,2.3,3.2,3.0,2.1,1.7
F2,2021-10-02,18:00:00,Guingamp,Rodez,2,1,1.0,1.0,H,D,2.3,3.0,3.0,2.5,1.5
F2,2021-10-02,18:00:00,Le Havre,Dijon,2,0,1.0,0.0,H,H,2.3,3.25,2.87,2.35,1.57
F2,2021-10-02,18:00:00,Paris FC,Nancy,1,1,1.0,0.0,D,H,1.66,3.75,4.75,2.05,1.75
F2,2021-10-02,18:00:00,Sochaux,Niort,1,0,0.0,0.0,H,D,1.66,3.5,4.75,2.25,1.61
F2,2021-10-16,14:00:00,Toulouse,Auxerre,6,0,3.0,0.0,H,H,2.05,3.3,3.6,1.93,1.93
F2,2021-10-16,18:00:00,Bastia,Grenoble,0,0,0.0,0.0,D,D,2.0,3.1,4.33,2.5,1.5
F2,2021-10-16,18:00:00,Caen,Le Havre,2,2,1.0,1.0,D,D,2.45,2.9,3.2,2.3,1.6
F2,2021-10-16,18:00:00,Dijon,Amiens,1,0,0.0,0.0,H,D,2.05,3.3,3.6,2.3,1.6
F2,2021-10-16,18:00:00,Nancy,Guingamp,2,1,0.0,1.0,H,A,2.6,3.1,2.8,2.2,1.65
F2,2021-10-16,18:00:00,Pau FC,Paris FC,1,0,1.0,0.0,H,H,2.87,3.25,2.5,2.15,1.66
F2,2021-10-16,18:00:00,Quevilly Rouen,Niort,0,3,0.0,2.0,A,A,2.15,3.0,3.75,2.25,1.61
F2,2021-10-16,18:00:00,Rodez,Sochaux,0,1,0.0,0.0,A,D,3.2,3.0,2.37,2.87,1.4
F2,2021-10-16,18:00:00,Valenciennes,Dunkerque,1,3,0.0,2.0,A,A,2.05,3.3,3.8,2.25,1.61
F2,2021-10-18,19:45:00,Nimes,Ajaccio,0,2,0.0,2.0,A,A,2.2,3.1,3.5,2.6,1.47
F2,2021-10-23,14:00:00,Paris FC,Toulouse,2,2,2.0,0.0,D,H,3.25,3.2,2.3,2.05,1.75
F2,2021-10-23,18:00:00,Ajaccio,Nancy,2,0,1.0,0.0,H,H,1.8,3.3,4.5,2.15,1.66
F2,2021-10-23,18:00:00,Amiens,Valenciennes,3,0,1.0,0.0,H,H,2.15,3.0,3.6,2.3,1.6
F2,2021-10-23,18:00:00,Dunkerque,Caen,1,1,0.0,0.0,D,D,3.0,3.0,2.45,2.5,1.5
F2,2021-10-23,18:00:00,Grenoble,Dijon,1,2,1.0,0.0,A,H,2.37,3.0,3.0,2.25,1.61
F2,2021-10-23,18:00:00,Guingamp,Nimes,3,1,1.0,0.0,H,H,2.55,3.0,2.8,2.5,1.5
F2,2021-10-23,18:00:00,Le Havre,Pau FC,1,0,1.0,0.0,H,H,2.37,3.0,3.25,2.4,1.53
F2,2021-10-23,18:00:00,Niort,Rodez,0,2,0.0,1.0,A,A,2.75,2.8,2.75,2.5,1.5
F2,2021-10-23,18:00:00,Sochaux,Quevilly Rouen,1,1,0.0,1.0,D,A,1.65,3.4,5.0,2.25,1.61
F2,2021-10-25,19:45:00,Auxerre,Bastia,1,0,1.0,0.0,H,H,1.75,3.4,4.5,2.0,1.8
F2,2021-10-30,14:00:00,Toulouse,Guingamp,2,2,0.0,1.0,D,A,1.57,3.6,5.5,1.85,1.95
F2,2021-10-30,18:00:00,Bastia,Amiens,0,0,0.0,0.0,D,D,2.0,3.3,3.8,2.25,1.61
F2,2021-10-30,18:00:00,Caen,Grenoble,0,1,0.0,1.0,A,A,2.0,3.3,3.4,2.25,1.61
F2,2021-10-30,18:00:00,Dijon,Paris FC,0,1,0.0,1.0,A,A,2.4,3.0,2.87,2.15,1.66
F2,2021-10-30,18:00:00,Dunkerque,Le Havre,1,0,0.0,0.0,H,D,2.87,2.9,2.5,2.5,1.5
F2,2021-10-30,18:00:00,Nancy,Sochaux,0,0,0.0,0.0,D,D,3.25,3.1,2.15,2.35,1.57
F2,2021-10-30,18:00:00,Nimes,Niort,1,2,0.0,1.0,A,A,1.9,3.1,4.0,2.25,1.61
F2,2021-10-30,18:00:00,Pau FC,Ajaccio,1,0,0.0,0.0,H,D,2.45,3.1,2.75,2.35,1.57
F2,2021-10-30,18:00:00,Rodez,Quevilly Rouen,3,0,0.0,0.0,H,D,1.72,3.3,4.75,2.35,1.57
F2,2021-11-01,19:45:00,Valenciennes,Auxerre,1,2,0.0,0.0,A,D,3.2,3.2,2.25,2.1,1.7
F2,2021-11-06,14:00:00,Auxerre,Pau FC,4,1,1.0,0.0,H,H,1.83,3.5,4.33,2.07,1.72
F2,2021-11-06,14:00:00,Sochaux,Nimes,0,1,0.0,0.0,A,D,1.75,3.5,4.5,2.25,1.61
F2,2021-11-06,18:00:00,Ajaccio,Dijon,1,0,0.0,0.0,H,D,2.05,3.1,4.0,2.5,1.5
F2,2021-11-06,18:00:00,Amiens,Caen,0,0,0.0,0.0,D,D,2.8,2.9,2.6,,
F2,2021-11-06,18:00:00,Grenoble,Dunkerque,1,0,0.0,0.0,H,D,2.0,3.1,3.8,2.4,1.53
F2,2021-11-06,18:00:00,Guingamp,Bastia,2,3,0.0,1.0,A,A,2.25,3.1,3.25,2.25,1.61
F2,2021-11-06,18:00:00,Le Havre,Valenciennes,0,0,0.0,0.0,D,D,2.0,3.25,3.75,2.3,1.6
F2,2021-11-06,18:00:00,Niort,Nancy,1,3,0.0,1.0,A,A,2.37,3.1,3.0,2.15,1.66
F2,2021-11-06,18:00:00,Paris FC,Rodez,1,0,1.0,0.0,H,H,1.9,3.2,4.33,2.35,1.57
F2,2021-11-06,18:00:00,Quevilly Rouen,Toulouse,0,0,0.0,0.0,D,D,5.5,3.6,1.65,2.05,1.75
F2,2021-11-20,14:00:00,Toulouse,Sochaux,4,1,1.0,1.0,H,D,1.75,3.75,4.5,2.15,1.66
F2,2021-11-20,18:00:00,Bastia,Niort,2,0,2.0,0.0,H,H,1.85,3.4,4.5,2.2,1.65
F2,2021-11-20,18:00:00,Caen,Paris FC,0,1,0.0,0.0,A,D,2.7,3.1,2.8,2.25,1.61
F2,2021-11-20,18:00:00,Dunkerque,Ajaccio,0,1,0.0,0.0,A,D,3.6,3.0,2.25,2.5,1.5
F2,2021-11-20,18:00:00,Le Havre,Amiens,1,1,1.0,0.0,D,H,2.0,3.25,3.8,2.4,1.53
F2,2021-11-20,18:00:00,Nancy,Rodez,0,2,0.0,2.0,A,A,2.7,3.1,2.75,2.4,1.53
F2,2021-11-20,18:00:00,Nimes,Quevilly Rouen,2,1,1.0,1.0,H,D,2.0,3.25,4.2,2.15,1.66
F2,2021-11-20,18:00:00,Pau FC,Guingamp,2,0,1.0,0.0,H,H,2.2,3.2,3.5,2.25,1.61
F2,2021-11-20,18:00:00,Valenciennes,Grenoble,1,0,1.0,0.0,H,H,2.5,3.1,3.0,2.15,1.66
F2,2021-11-22,19:45:00,Dijon,Auxerre,3,1,2.0,0.0,H,H,2.7,3.2,2.6,2.15,1.66
F2,2021-12-03,20:00:00,Ajaccio,Valenciennes,0,0,0.0,0.0,D,D,1.75,3.1,5.75,2.7,1.44
F2,2021-12-03,20:00:00,Amiens,Dunkerque,3,0,1.0,0.0,H,H,2.05,3.0,4.0,2.7,1.44
F2,2021-12-03,20:00:00,Grenoble,Le Havre,1,2,0.0,1.0,A,A,2.6,2.9,3.0,2.87,1.4
